home_avgGoalsFor,home_avgGoalsAgainst,home_totalMatches,home_firstHalfAvgGoalsFor,home_firstHalfAvgGoalsAgainst,away_avgGoalsFor,away_avgGoalsAgainst,away_totalMatches,away_firstHalfAvgGoalsFor,away_firstHalfAvgGoalsAgainst,home_weighted_avgGoalsFor,home_weighted_avgGoalsAgainst,away_weighted_avgGoalsFor,away_weighted_avgGoalsAgainst,home_last8_avgGoalsFor,away_last8_avgGoalsFor,league_avgTotalGoals,league_avgHomeGoals,league_avgAwayGoals,goalsHome,goalsAway,totalGoals,firstHalfGoals,eventId,homeNick,awayNick
3.1202346041055717,2.472140762463343,341,1.4809384164222874,1.219941348973607,1.6096654275092936,1.9925650557620818,269,0.828996282527881,0.9628252788104089,2.924,2.4699999999999998,1.728,1.954,1.75,1.625,5.11768154786833,2.592093140128989,2.525588407739342,2,2,4,1,,Paka,Linox
1.7553191489361701,2.9308510638297873,376,0.875,1.3882978723404256,2.949367088607595,2.2531645569620253,395,1.4075949367088607,1.2,1.698,2.8569999999999998,2.641,1.814,1.75,2.625,5.11768154786833,2.592093140128989,2.525588407739342,1,3,4,3,,SPACE,JKey
2.3282208588957056,2.6226993865030677,326,1.1319018404907975,1.322085889570552,3.1202346041055717,2.472140762463343,341,1.4809384164222874,1.219941348973607,2.117,2.5949999999999998,2.924,2.4699999999999998,2.875,1.75,5.11768154786833,2.592093140128989,2.525588407739342,5,2,7,2,,Nedelja,Paka
2.6593059936908516,2.867507886435331,317,1.3091482649842272,1.3659305993690851,1.9832775919732442,2.391304347826087,299,0.8996655518394648,1.1906354515050168,2.667,2.653,2.28,1.835,2.25,2.125,5.11768154786833,2.592093140128989,2.525588407739342,3,4,7,3,,lzrn,Cofardi
2.6593059936908516,2.867507886435331,317,1.3091482649842272,1.3659305993690851,3.1202346041055717,2.472140762463343,341,1.4809384164222874,1.219941348973607,2.667,2.653,2.924,2.4699999999999998,2.25,1.75,5.11768154786833,2.592093140128989,2.525588407739342,3,5,8,3,,lzrn,Paka
2.3282208588957056,2.6226993865030677,326,1.1319018404907975,1.322085889570552,1.6096654275092936,1.9925650557620818,269,0.828996282527881,0.9628252788104089,2.117,2.5949999999999998,1.728,1.954,2.875,1.625,5.11768154786833,2.592093140128989,2.525588407739342,2,2,4,1,,Nedelja,Linox
1.6096654275092936,1.9925650557620818,269,0.828996282527881,0.9628252788104089,2.6593059936908516,2.867507886435331,317,1.3091482649842272,1.3659305993690851,1.728,1.954,2.667,2.653,1.625,2.25,5.11768154786833,2.592093140128989,2.525588407739342,0,2,2,1,,Linox,lzrn
3.1202346041055717,2.472140762463343,341,1.4809384164222874,1.219941348973607,1.9832775919732442,2.391304347826087,299,0.8996655518394648,1.1906354515050168,2.924,2.4699999999999998,2.28,1.835,1.75,2.125,5.11768154786833,2.592093140128989,2.525588407739342,1,1,2,1,,Paka,Cofardi
1.9832775919732442,2.391304347826087,299,0.8996655518394648,1.1906354515050168,1.6096654275092936,1.9925650557620818,269,0.828996282527881,0.9628252788104089,2.28,1.835,1.728,1.954,2.125,1.625,5.11768154786833,2.592093140128989,2.525588407739342,0,0,0,0,,Cofardi,Linox
2.6593059936908516,2.867507886435331,317,1.3091482649842272,1.3659305993690851,2.3282208588957056,2.6226993865030677,326,1.1319018404907975,1.322085889570552,2.667,2.653,2.117,2.5949999999999998,2.25,2.875,5.11768154786833,2.592093140128989,2.525588407739342,3,1,4,2,,lzrn,Nedelja
2.949367088607595,2.2531645569620253,395,1.4075949367088607,1.2,2.489795918367347,2.558673469387755,392,1.2066326530612246,1.2576530612244898,2.641,1.814,2.5629999999999997,2.472,2.625,2.25,5.11768154786833,2.592093140128989,2.525588407739342,4,1,5,4,,JKey,cl1vlind
2.3282208588957056,2.6226993865030677,326,1.1319018404907975,1.322085889570552,1.9832775919732442,2.391304347826087,299,0.8996655518394648,1.1906354515050168,2.117,2.5949999999999998,2.28,1.835,2.875,2.125,5.11768154786833,2.592093140128989,2.525588407739342,0,3,3,3,,Nedelja,Cofardi
1.6096654275092936,1.9925650557620818,269,0.828996282527881,0.9628252788104089,3.1202346041055717,2.472140762463343,341,1.4809384164222874,1.219941348973607,1.728,1.954,2.924,2.4699999999999998,1.625,1.75,5.11768154786833,2.592093140128989,2.525588407739342,4,3,7,3,,Linox,Paka
3.1202346041055717,2.472140762463343,341,1.4809384164222874,1.219941348973607,2.3282208588957056,2.6226993865030677,326,1.1319018404907975,1.322085889570552,2.924,2.4699999999999998,2.117,2.5949999999999998,1.75,2.875,5.11768154786833,2.592093140128989,2.525588407739342,4,2,6,2,,Paka,Nedelja
1.9832775919732442,2.391304347826087,299,0.8996655518394648,1.1906354515050168,2.6593059936908516,2.867507886435331,317,1.3091482649842272,1.3659305993690851,2.28,1.835,2.667,2.653,2.125,2.25,5.11768154786833,2.592093140128989,2.525588407739342,2,1,3,2,,Cofardi,lzrn
3.1202346041055717,2.472140762463343,341,1.4809384164222874,1.219941348973607,2.6593059936908516,2.867507886435331,317,1.3091482649842272,1.3659305993690851,2.924,2.4699999999999998,2.667,2.653,1.75,2.25,5.11768154786833,2.592093140128989,2.525588407739342,2,0,2,1,,Paka,lzrn
1.6096654275092936,1.9925650557620818,269,0.828996282527881,0.9628252788104089,2.3282208588957056,2.6226993865030677,326,1.1319018404907975,1.322085889570552,1.728,1.954,2.117,2.5949999999999998,1.625,2.875,5.11768154786833,2.592093140128989,2.525588407739342,1,1,2,2,,Linox,Nedelja
2.6593059936908516,2.867507886435331,317,1.3091482649842272,1.3659305993690851,1.6096654275092936,1.9925650557620818,269,0.828996282527881,0.9628252788104089,2.667,2.653,1.728,1.954,2.25,1.625,5.11768154786833,2.592093140128989,2.525588407739342,1,1,2,1,,lzrn,Linox
1.9832775919732442,2.391304347826087,299,0.8996655518394648,1.1906354515050168,3.1202346041055717,2.472140762463343,341,1.4809384164222874,1.219941348973607,2.28,1.835,2.924,2.4699999999999998,2.125,1.75,5.11768154786833,2.592093140128989,2.525588407739342,0,2,2,0,,Cofardi,Paka
2.4310344827586206,2.2471264367816093,174,1.2413793103448276,1.1379310344827587,2.186379928315412,2.272401433691756,279,1.0788530465949822,1.114695340501792,2.519,2.144,2.135,2.441,2.875,1.5,5.11768154786833,2.592093140128989,2.525588407739342,5,1,6,2,,A1ose,R0ge
1.6096654275092936,1.9925650557620818,269,0.828996282527881,0.9628252788104089,1.9832775919732442,2.391304347826087,299,0.8996655518394648,1.1906354515050168,1.728,1.954,2.28,1.835,1.625,2.125,5.11768154786833,2.592093140128989,2.525588407739342,1,1,2,0,,Linox,Cofardi
2.3282208588957056,2.6226993865030677,326,1.1319018404907975,1.322085889570552,2.6593059936908516,2.867507886435331,317,1.3091482649842272,1.3659305993690851,2.117,2.5949999999999998,2.667,2.653,2.875,2.25,5.11768154786833,2.592093140128989,2.525588407739342,4,3,7,3,,Nedelja,lzrn
1.9832775919732442,2.391304347826087,299,0.8996655518394648,1.1906354515050168,2.3282208588957056,2.6226993865030677,326,1.1319018404907975,1.322085889570552,2.28,1.835,2.117,2.5949999999999998,2.125,2.875,5.11768154786833,2.592093140128989,2.525588407739342,6,0,6,3,,Cofardi,Nedelja
3.1202346041055717,2.472140762463343,341,1.4809384164222874,1.219941348973607,1.6096654275092936,1.9925650557620818,269,0.828996282527881,0.9628252788104089,2.924,2.4699999999999998,1.728,1.954,1.75,1.625,5.11768154786833,2.592093140128989,2.525588407739342,2,1,3,2,,Paka,Linox
2.3282208588957056,2.6226993865030677,326,1.1319018404907975,1.322085889570552,3.1202346041055717,2.472140762463343,341,1.4809384164222874,1.219941348973607,2.117,2.5949999999999998,2.924,2.4699999999999998,2.875,1.75,5.11768154786833,2.592093140128989,2.525588407739342,4,3,7,2,,Nedelja,Paka
2.6593059936908516,2.867507886435331,317,1.3091482649842272,1.3659305993690851,1.9832775919732442,2.391304347826087,299,0.8996655518394648,1.1906354515050168,2.667,2.653,2.28,1.835,2.25,2.125,5.11768154786833,2.592093140128989,2.525588407739342,5,4,9,6,,lzrn,Cofardi
2.0476190476190474,3.3968253968253967,63,0.9523809523809523,1.8888888888888888,2.869473684210526,2.2126315789473683,475,1.4526315789473685,1.1010526315789473,2.0380000000000003,3.444,3.4979999999999998,2.0189999999999997,0.875,3.5,5.11768154786833,2.592093140128989,2.525588407739342,1,3,4,3,,gelennzz,bodyaoo
2.489795918367347,2.558673469387755,392,1.2066326530612246,1.2576530612244898,2.949367088607595,2.2531645569620253,395,1.4075949367088607,1.2,2.5629999999999997,2.472,2.641,1.814,2.25,2.625,5.11768154786833,2.592093140128989,2.525588407739342,2,2,4,1,,cl1vlind,JKey
1.7553191489361701,2.9308510638297873,376,0.875,1.3882978723404256,2.4310344827586206,2.2471264367816093,174,1.2413793103448276,1.1379310344827587,1.698,2.8569999999999998,2.519,2.144,1.75,2.875,5.11768154786833,2.592093140128989,2.525588407739342,1,3,4,3,,SPACE,A1ose
2.949367088607595,2.2531645569620253,395,1.4075949367088607,1.2,2.489795918367347,2.558673469387755,392,1.2066326530612246,1.2576530612244898,2.641,1.814,2.5629999999999997,2.472,2.625,2.25,5.11768154786833,2.592093140128989,2.525588407739342,2,4,6,3,,JKey,cl1vlind
2.557377049180328,2.7192622950819674,488,1.2459016393442623,1.3360655737704918,2.390697674418605,2.2116279069767444,430,1.1837209302325582,1.0953488372093023,2.759,2.628,2.4829999999999997,2.4779999999999998,2.375,2.875,5.11768154786833,2.592093140128989,2.525588407739342,4,0,4,1,,hakuna,BlueEyes
2.7470449172576834,2.5224586288416075,423,1.3569739952718676,1.1513002364066194,2.557377049180328,2.7192622950819674,488,1.2459016393442623,1.3360655737704918,2.703,2.7849999999999997,2.759,2.628,3.5,2.375,5.11768154786833,2.592093140128989,2.525588407739342,3,2,5,2,,Qnko,hakuna
2.5629453681710213,3.34916864608076,421,1.187648456057007,1.667458432304038,2.265206812652068,2.6496350364963503,411,1.0608272506082725,1.2798053527980535,3.0789999999999997,3.888,2.838,2.7329999999999997,3.75,3.0,5.11768154786833,2.592093140128989,2.525588407739342,1,4,5,2,,Lx7ss,Decade
2.557377049180328,2.7192622950819674,488,1.2459016393442623,1.3360655737704918,2.5629453681710213,3.34916864608076,421,1.187648456057007,1.667458432304038,2.759,2.628,3.0789999999999997,3.888,2.375,3.75,5.11768154786833,2.592093140128989,2.525588407739342,1,6,7,4,,hakuna,Lx7ss
2.390697674418605,2.2116279069767444,430,1.1837209302325582,1.0953488372093023,2.7470449172576834,2.5224586288416075,423,1.3569739952718676,1.1513002364066194,2.4829999999999997,2.4779999999999998,2.703,2.7849999999999997,2.875,3.5,5.11768154786833,2.592093140128989,2.525588407739342,2,1,3,2,,BlueEyes,Qnko
2.5629453681710213,3.34916864608076,421,1.187648456057007,1.667458432304038,2.390697674418605,2.2116279069767444,430,1.1837209302325582,1.0953488372093023,3.0789999999999997,3.888,2.4829999999999997,2.4779999999999998,3.75,2.875,5.11768154786833,2.592093140128989,2.525588407739342,3,2,5,4,,Lx7ss,BlueEyes
2.265206812652068,2.6496350364963503,411,1.0608272506082725,1.2798053527980535,2.557377049180328,2.7192622950819674,488,1.2459016393442623,1.3360655737704918,2.838,2.7329999999999997,2.759,2.628,3.0,2.375,5.11768154786833,2.592093140128989,2.525588407739342,0,1,1,0,,Decade,hakuna
2.265206812652068,2.6496350364963503,411,1.0608272506082725,1.2798053527980535,2.390697674418605,2.2116279069767444,430,1.1837209302325582,1.0953488372093023,2.838,2.7329999999999997,2.4829999999999997,2.4779999999999998,3.0,2.875,5.11768154786833,2.592093140128989,2.525588407739342,4,1,5,3,,Decade,BlueEyes
2.5629453681710213,3.34916864608076,421,1.187648456057007,1.667458432304038,2.7470449172576834,2.5224586288416075,423,1.3569739952718676,1.1513002364066194,3.0789999999999997,3.888,2.703,2.7849999999999997,3.75,3.5,5.11768154786833,2.592093140128989,2.525588407739342,2,1,3,0,,Lx7ss,Qnko
2.7470449172576834,2.5224586288416075,423,1.3569739952718676,1.1513002364066194,2.265206812652068,2.6496350364963503,411,1.0608272506082725,1.2798053527980535,2.703,2.7849999999999997,2.838,2.7329999999999997,3.5,3.0,5.11768154786833,2.592093140128989,2.525588407739342,1,2,3,2,,Qnko,Decade
2.390697674418605,2.2116279069767444,430,1.1837209302325582,1.0953488372093023,2.557377049180328,2.7192622950819674,488,1.2459016393442623,1.3360655737704918,2.4829999999999997,2.4779999999999998,2.759,2.628,2.875,2.375,5.11768154786833,2.592093140128989,2.525588407739342,1,0,1,0,,BlueEyes,hakuna
2.557377049180328,2.7192622950819674,488,1.2459016393442623,1.3360655737704918,2.7470449172576834,2.5224586288416075,423,1.3569739952718676,1.1513002364066194,2.759,2.628,2.703,2.7849999999999997,2.375,3.5,5.11768154786833,2.592093140128989,2.525588407739342,2,3,5,2,,hakuna,Qnko
2.265206812652068,2.6496350364963503,411,1.0608272506082725,1.2798053527980535,2.5629453681710213,3.34916864608076,421,1.187648456057007,1.667458432304038,2.838,2.7329999999999997,3.0789999999999997,3.888,3.0,3.75,5.11768154786833,2.592093140128989,2.525588407739342,1,5,6,3,,Decade,Lx7ss
2.5629453681710213,3.34916864608076,421,1.187648456057007,1.667458432304038,2.557377049180328,2.7192622950819674,488,1.2459016393442623,1.3360655737704918,3.0789999999999997,3.888,2.759,2.628,3.75,2.375,5.11768154786833,2.592093140128989,2.525588407739342,2,3,5,1,,Lx7ss,hakuna
2.7470449172576834,2.5224586288416075,423,1.3569739952718676,1.1513002364066194,2.390697674418605,2.2116279069767444,430,1.1837209302325582,1.0953488372093023,2.703,2.7849999999999997,2.4829999999999997,2.4779999999999998,3.5,2.875,5.11768154786833,2.592093140128989,2.525588407739342,4,6,10,6,,Qnko,BlueEyes
2.390697674418605,2.2116279069767444,430,1.1837209302325582,1.0953488372093023,2.5629453681710213,3.34916864608076,421,1.187648456057007,1.667458432304038,2.4829999999999997,2.4779999999999998,3.0789999999999997,3.888,2.875,3.75,5.11768154786833,2.592093140128989,2.525588407739342,2,0,2,1,,BlueEyes,Lx7ss
2.557377049180328,2.7192622950819674,488,1.2459016393442623,1.3360655737704918,2.265206812652068,2.6496350364963503,411,1.0608272506082725,1.2798053527980535,2.759,2.628,2.838,2.7329999999999997,2.375,3.0,5.11768154786833,2.592093140128989,2.525588407739342,2,3,5,3,,hakuna,Decade
2.390697674418605,2.2116279069767444,430,1.1837209302325582,1.0953488372093023,2.265206812652068,2.6496350364963503,411,1.0608272506082725,1.2798053527980535,2.4829999999999997,2.4779999999999998,2.838,2.7329999999999997,2.875,3.0,5.11768154786833,2.592093140128989,2.525588407739342,1,1,2,1,,BlueEyes,Decade
2.7470449172576834,2.5224586288416075,423,1.3569739952718676,1.1513002364066194,2.5629453681710213,3.34916864608076,421,1.187648456057007,1.667458432304038,2.703,2.7849999999999997,3.0789999999999997,3.888,3.5,3.75,5.11768154786833,2.592093140128989,2.525588407739342,5,2,7,3,,Qnko,Lx7ss
2.265206812652068,2.6496350364963503,411,1.0608272506082725,1.2798053527980535,2.7470449172576834,2.5224586288416075,423,1.3569739952718676,1.1513002364066194,2.838,2.7329999999999997,2.703,2.7849999999999997,3.0,3.5,5.11768154786833,2.592093140128989,2.525588407739342,3,1,4,0,,Decade,Qnko
2.557377049180328,2.7192622950819674,488,1.2459016393442623,1.3360655737704918,2.390697674418605,2.2116279069767444,430,1.1837209302325582,1.0953488372093023,2.759,2.628,2.4829999999999997,2.4779999999999998,2.375,2.875,5.11768154786833,2.592093140128989,2.525588407739342,3,1,4,1,,hakuna,BlueEyes
2.7470449172576834,2.5224586288416075,423,1.3569739952718676,1.1513002364066194,2.557377049180328,2.7192622950819674,488,1.2459016393442623,1.3360655737704918,2.703,2.7849999999999997,2.759,2.628,3.5,2.375,5.11768154786833,2.592093140128989,2.525588407739342,2,2,4,1,,Qnko,hakuna
2.5629453681710213,3.34916864608076,421,1.187648456057007,1.667458432304038,2.265206812652068,2.6496350364963503,411,1.0608272506082725,1.2798053527980535,3.0789999999999997,3.888,2.838,2.7329999999999997,3.75,3.0,5.11768154786833,2.592093140128989,2.525588407739342,1,1,2,1,,Lx7ss,Decade
2.557377049180328,2.7192622950819674,488,1.2459016393442623,1.3360655737704918,2.5629453681710213,3.34916864608076,421,1.187648456057007,1.667458432304038,2.759,2.628,3.0789999999999997,3.888,2.375,3.75,5.11768154786833,2.592093140128989,2.525588407739342,5,2,7,4,,hakuna,Lx7ss
2.390697674418605,2.2116279069767444,430,1.1837209302325582,1.0953488372093023,2.7470449172576834,2.5224586288416075,423,1.3569739952718676,1.1513002364066194,2.4829999999999997,2.4779999999999998,2.703,2.7849999999999997,2.875,3.5,5.11768154786833,2.592093140128989,2.525588407739342,2,1,3,2,,BlueEyes,Qnko
2.5629453681710213,3.34916864608076,421,1.187648456057007,1.667458432304038,2.390697674418605,2.2116279069767444,430,1.1837209302325582,1.0953488372093023,3.0789999999999997,3.888,2.4829999999999997,2.4779999999999998,3.75,2.875,5.11768154786833,2.592093140128989,2.525588407739342,0,2,2,1,,Lx7ss,BlueEyes
2.265206812652068,2.6496350364963503,411,1.0608272506082725,1.2798053527980535,2.557377049180328,2.7192622950819674,488,1.2459016393442623,1.3360655737704918,2.838,2.7329999999999997,2.759,2.628,3.0,2.375,5.11768154786833,2.592093140128989,2.525588407739342,1,3,4,3,,Decade,hakuna
2.265206812652068,2.6496350364963503,411,1.0608272506082725,1.2798053527980535,2.390697674418605,2.2116279069767444,430,1.1837209302325582,1.0953488372093023,2.838,2.7329999999999997,2.4829999999999997,2.4779999999999998,3.0,2.875,5.11768154786833,2.592093140128989,2.525588407739342,4,2,6,1,,Decade,BlueEyes
2.5629453681710213,3.34916864608076,421,1.187648456057007,1.667458432304038,2.7470449172576834,2.5224586288416075,423,1.3569739952718676,1.1513002364066194,3.0789999999999997,3.888,2.703,2.7849999999999997,3.75,3.5,5.11768154786833,2.592093140128989,2.525588407739342,4,1,5,2,,Lx7ss,Qnko
2.7470449172576834,2.5224586288416075,423,1.3569739952718676,1.1513002364066194,2.265206812652068,2.6496350364963503,411,1.0608272506082725,1.2798053527980535,2.703,2.7849999999999997,2.838,2.7329999999999997,3.5,3.0,5.11768154786833,2.592093140128989,2.525588407739342,4,3,7,4,,Qnko,Decade
2.390697674418605,2.2116279069767444,430,1.1837209302325582,1.0953488372093023,2.557377049180328,2.7192622950819674,488,1.2459016393442623,1.3360655737704918,2.4829999999999997,2.4779999999999998,2.759,2.628,2.875,2.375,5.11768154786833,2.592093140128989,2.525588407739342,4,4,8,6,,BlueEyes,hakuna
2.557377049180328,2.7192622950819674,488,1.2459016393442623,1.3360655737704918,2.7470449172576834,2.5224586288416075,423,1.3569739952718676,1.1513002364066194,2.759,2.628,2.703,2.7849999999999997,2.375,3.5,5.11768154786833,2.592093140128989,2.525588407739342,4,5,9,6,,hakuna,Qnko
2.265206812652068,2.6496350364963503,411,1.0608272506082725,1.2798053527980535,2.5629453681710213,3.34916864608076,421,1.187648456057007,1.667458432304038,2.838,2.7329999999999997,3.0789999999999997,3.888,3.0,3.75,5.11768154786833,2.592093140128989,2.525588407739342,4,5,9,2,,Decade,Lx7ss
2.5629453681710213,3.34916864608076,421,1.187648456057007,1.667458432304038,2.557377049180328,2.7192622950819674,488,1.2459016393442623,1.3360655737704918,3.0789999999999997,3.888,2.759,2.628,3.75,2.375,5.11768154786833,2.592093140128989,2.525588407739342,5,4,9,8,,Lx7ss,hakuna
2.7470449172576834,2.5224586288416075,423,1.3569739952718676,1.1513002364066194,2.390697674418605,2.2116279069767444,430,1.1837209302325582,1.0953488372093023,2.703,2.7849999999999997,2.4829999999999997,2.4779999999999998,3.5,2.875,5.11768154786833,2.592093140128989,2.525588407739342,1,4,5,2,,Qnko,BlueEyes
2.390697674418605,2.2116279069767444,430,1.1837209302325582,1.0953488372093023,2.5629453681710213,3.34916864608076,421,1.187648456057007,1.667458432304038,2.4829999999999997,2.4779999999999998,3.0789999999999997,3.888,2.875,3.75,5.11768154786833,2.592093140128989,2.525588407739342,2,3,5,2,,BlueEyes,Lx7ss
2.557377049180328,2.7192622950819674,488,1.2459016393442623,1.3360655737704918,2.265206812652068,2.6496350364963503,411,1.0608272506082725,1.2798053527980535,2.759,2.628,2.838,2.7329999999999997,2.375,3.0,5.11768154786833,2.592093140128989,2.525588407739342,3,6,9,5,,hakuna,Decade
